sample_id,label,pytorch_score,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,fpga_score,latency_us,ap_ctrl,abs_error,rel_error,pytorch_pred,fpga_pred,pred_match
138,1,2.7596993446350098,0.3515278697013855,0.4969306886196136,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,2.7597,0.0,0,6.55364990276297e-07,2.3747695253483266e-07,1,1,True
139,1,3.936865091323853,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,3.93686,0.0,0,5.091323853179119e-06,1.2932431605033881e-06,1,1,True
140,1,2.9333901405334477,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,2.93339,0.0,0,1.4053344754572095e-07,4.790820205053407e-08,1,1,True
141,1,3.3998847007751465,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,3.39988,0.0,0,4.700775146471159e-06,1.3826278124665286e-06,1,1,True
142,1,4.441107273101807,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,4.44111,0.0,0,2.7268981934724934e-06,6.140131336138483e-07,1,1,True
143,1,2.406812191009521,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,2.40681,0.0,0,2.1910095209243252e-06,9.103367222040375e-07,1,1,True
144,1,3.3549420833587646,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,3.35494,0.0,0,2.083358764615184e-06,6.209820357105693e-07,1,1,True
145,1,3.399644136428833,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,3.39964,0.0,0,4.1364288327905285e-06,1.2167240648709936e-06,1,1,True
146,1,2.1204216480255127,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,2.12042,0.0,0,1.6480255125017607e-06,7.77215943836625e-07,1,1,True
147,1,0.8603934049606323,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.860393,0.0,0,4.049606323608401e-07,4.7066914974710815e-07,1,1,True
148,1,3.8337109088897705,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,3.83371,0.0,0,9.088897705566978e-07,2.3707832754137144e-07,1,1,True
149,1,2.345323085784912,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,2.34532,0.0,0,3.0857849120380365e-06,1.3157184742439498e-06,1,1,True
150,1,3.1741280555725098,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,3.17413,0.0,0,1.9444274901303515e-06,6.125863405909879e-07,1,1,True
151,1,3.8045597076416016,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,3.80455,0.0,0,9.707641601686134e-06,2.5515808260777114e-06,1,1,True
152,1,3.857223033905029,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,3.85722,0.0,0,3.0339050289818204e-06,7.865516207680408e-07,1,1,True
153,1,1.8741388320922847,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,1.87414,0.0,0,1.1679077152049189e-06,6.231703303970652e-07,1,1,True
154,1,1.6149812936782837,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,1.61498,0.0,0,1.2936782836092675e-06,8.010484633309801e-07,1,1,True
155,1,3.5556325912475586,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,3.55563,0.0,0,2.5912475587475114e-06,7.287725861007267e-07,1,1,True
156,1,2.869457721710205,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,2.86946,0.0,0,2.27828979504352e-06,7.939792169809885e-07,1,1,True
157,1,2.5563220977783203,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,2.55632,0.0,0,2.0977783203868228e-06,8.206236304141742e-07,1,1,True
158,1,3.606822013854981,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,3.60682,0.0,0,2.01385498099782e-06,5.583460933924506e-07,1,1,True
159,1,3.2806496620178223,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,3.28065,0.0,0,3.379821778004555e-07,1.0302294137453661e-07,1,1,True
160,1,3.1223535537719727,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,3.12235,0.0,0,3.5537719726974615e-06,1.1381709058553961e-06,1,1,True
161,1,4.749699115753174,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,4.7497,0.0,0,8.842468259828706e-07,1.8616901922273723e-07,1,1,True
162,1,4.5672287940979,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,4.56723,0.0,0,1.2059020999544146e-06,2.6403365242239837e-07,1,1,True
163,1,-0.5698561072349548,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,-0.569858,0.0,0,1.8927650451416866e-06,3.321478915661229e-06,0,0,True
164,1,-0.2272969335317611,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,-0.227297,0.0,0,6.646823891287568e-08,2.9242910531209523e-07,0,0,True
165,1,-0.274118423461914,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,-0.274123,0.0,0,4.5765380859985605e-06,1.6695477918631853e-05,0,0,True
166,1,-0.2967674136161804,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,-0.296768,0.0,0,5.863838195563353e-07,1.975903662774532e-06,0,0,True
167,1,5.884561538696289,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,5.88456,0.0,0,1.5386962894936573e-06,2.6148019344777756e-07,1,1,True
168,1,-2.6126787662506104,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,-2.61268,0.0,0,1.2337493897618401e-06,4.7221625777299936e-07,0,0,True
169,1,-1.3341673612594604,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,-1.33417,0.0,0,2.63874053962887e-06,1.9778182379891874e-06,0,0,True
170,1,-2.0488810539245605,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,-2.04888,0.0,0,1.0539245605123426e-06,5.143903100151113e-07,0,0,True
171,1,-1.3628665208816528,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,-1.36287,0.0,0,3.4791183471938325e-06,2.5527946382769414e-06,0,0,True
172,1,-1.1252243518829346,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,-1.12522,0.0,0,4.351882934461315e-06,3.867569100489992e-06,0,0,True
173,1,-1.3942904472351074,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,-1.39429,0.0,0,4.472351073925296e-07,3.2076179556375895e-07,0,0,True
174,1,-1.3465124368667605,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,-1.34651,0.0,0,2.4368667603802407e-06,1.8097617917667793e-06,0,0,True
175,1,-2.4802231788635254,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,-2.48022,0.0,0,3.1788635252993913e-06,1.2816844679098568e-06,0,0,True
176,1,-2.0731515884399414,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,-2.07315,0.0,0,1.588439941357933e-06,7.661957525031941e-07,0,0,True
177,1,-1.885156512260437,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,-1.88516,0.0,0,3.4877395629351327e-06,1.8501061000781756e-06,0,0,True
178,1,-2.038970232009888,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,-2.03897,0.0,0,2.3200988819027657e-07,1.1378777607830786e-07,0,0,True
179,1,-2.012575387954712,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,-2.01258,0.0,0,4.612045287899491e-06,2.291613678425483e-06,0,0,True
180,1,2.884065628051758,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,2.88406,0.0,0,5.628051757966546e-06,1.951429850702948e-06,1,1,True
181,1,3.443873167037964,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,3.44387,0.0,0,3.1670379638804036e-06,9.196151571993974e-07,1,1,True
182,1,3.716474294662476,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,3.71648,0.0,0,5.705337523753684e-06,1.5351478501943556e-06,1,1,True
183,1,4.626898765563965,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,4.6269,0.0,0,1.2344360351690398e-06,2.6679555739503553e-07,1,1,True
184,1,4.242464542388916,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,4.24246,0.0,0,4.542388915673712e-06,1.0706957878582314e-06,1,1,True
185,1,4.695895195007324,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,4.69589,0.0,0,5.195007323877121e-06,1.1062868969904723e-06,1,1,True
186,1,3.9929840564727774,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,3.99298,0.0,0,4.0564727772363085e-06,1.0159000686868793e-06,1,1,True
187,1,4.1353254318237305,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,4.13532,0.0,0,5.431823730361884e-06,1.3135178403520183e-06,1,1,True
188,1,4.065642356872559,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,4.06564,0.0,0,2.356872558451073e-06,5.797048415896734e-07,1,1,True
189,1,4.343230247497559,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,4.34323,0.0,0,2.474975584476624e-07,5.698467369770765e-08,1,1,True
190,1,3.4623770713806152,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,3.46237,0.0,0,7.071380615286671e-06,2.0423484991676466e-06,1,1,True
191,1,3.3216373920440674,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,3.32164,0.0,0,2.607955932543149e-06,7.851416710293794e-07,1,1,True
192,1,-1.707133173942566,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,-1.70713,0.0,0,3.17394256588166e-06,1.859223764336761e-06,0,0,True
193,1,-1.2337077856063845,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,-1.23371,0.0,0,2.214393615584953e-06,1.7949093305725942e-06,0,0,True
194,1,-2.3740270137786865,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,-2.37403,0.0,0,2.9862213133391435e-06,1.2578716653211291e-06,0,0,True
195,1,-1.347663402557373,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,-1.34766,0.0,0,3.402557372966797e-06,2.524782795548195e-06,0,0,True
196,1,-2.013319253921509,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,-2.01332,0.0,0,7.4607849143149e-07,3.7057137857212214e-07,0,0,True
197,1,0.1682244539260864,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.168226,0.0,0,1.5460739135886303e-06,9.190542025881305e-06,1,1,True
198,1,0.5320896506309509,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.532092,0.0,0,2.349369049081673e-06,4.415363174787925e-06,1,1,True
199,1,0.5818582773208618,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.0869047045707702,0.4645522534847259,0.581859,0.0,0,7.226791381986786e-07,1.2420191760890977e-06,1,1,True
