sample_id,label,pytorch_score,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,fpga_score,latency_us,ap_ctrl,abs_error,rel_error,pytorch_pred,fpga_pred,pred_match
139,1,10.30227756500244,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,-2.3659589290618896,104.25200025565572,14,12.66823649406433,1.2296539686621546,1,0,False
140,1,10.397682189941406,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,-2.2705535888671875,104.9109996529296,14,12.668235778808594,1.2183711280446419,1,0,False
141,1,10.49964427947998,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,-2.1685893535614014,105.08300010769744,14,12.668233633041382,1.2065393165556657,1,0,False
142,1,10.99548053741455,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,-1.6727532148361206,104.84900030860445,14,12.668233752250671,1.1521309786456544,1,0,False
143,1,-0.1824264526367187,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,-2.124840021133423,105.5450002240832,14,1.942413568496704,10.647653015348588,0,0,True
144,1,1.6297986507415771,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,-2.4135682582855225,104.57200005475896,14,4.0433669090271,2.480899654191836,1,0,False
145,1,0.4196000099182129,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,-2.143651962280273,106.36900015015271,14,2.563251972198486,6.108798645400668,1,0,False
146,1,0.3863747119903564,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,-2.1768758296966557,103.86500025560964,14,2.563250541687012,6.634105344220843,1,0,False
147,1,0.3470022678375244,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,-2.2162532806396484,106.554000012693,14,2.563255548477173,7.386855320718989,1,0,False
148,1,0.1886274814605713,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,-2.374624252319336,105.97500022413442,14,2.5632517337799072,13.588962297180979,1,0,False
149,1,-0.9238321781158448,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,-2.3535962104797363,105.772000097204,14,1.4297640323638916,1.5476447630130123,0,0,True
150,1,-0.9142601490020752,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,-2.344023466110229,104.28299992781832,14,1.4297633171081539,1.5638473564321445,0,0,True
151,1,1.166041612625122,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,-2.070269823074341,103.56299981140182,14,3.236311435699463,2.775468217136368,1,0,False
152,1,1.7142374515533447,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,-2.3391685485839844,103.70400013925972,14,4.053406000137329,2.364553403301487,1,0,False
153,1,1.8042447566986084,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,-2.2491610050201416,106.37500008670033,14,4.05340576171875,2.2465941755793915,1,0,False
154,1,1.7417027950286863,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,-2.311692476272583,104.33900024509056,14,4.0533952713012695,2.327260014091273,1,0,False
155,1,1.9225871562957764,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,-2.1308083534240723,104.7750001816894,14,4.053395509719849,2.1083026048761675,1,0,False
156,1,1.3587596416473389,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,-2.218977928161621,106.02500015011174,14,3.57773756980896,2.6330908426683672,1,0,False
157,1,1.3816421031951904,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,-2.195711851119995,104.94700018170988,14,3.5773539543151855,2.5892045024121546,1,0,False
158,1,1.1855685710906982,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,-2.391265392303467,105.7600002241088,14,3.576833963394165,3.0169777190563956,1,0,False
159,1,1.1213538646697998,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,-2.455329179763794,106.02400016068714,14,3.5766830444335938,3.189611377035566,1,0,False
160,1,1.1746444702148438,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,-2.3940372467041016,105.12600010770257,14,3.5686817169189453,3.0380951917019026,1,0,False
161,1,1.4148356914520264,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,-2.15491795539856,104.95999958948232,14,3.5697536468505864,2.5230870753528967,1,0,False
162,1,-2.743560552597046,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,-2.401325464248657,103.41500001231908,14,0.3422350883483891,0.12474121922493397,0,0,True
163,1,-2.3568060398101807,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,-2.4532241821289062,106.2219998857472,14,0.09641814231872559,0.04091051223141434,0,0,True
164,1,-0.7769949436187744,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,-2.455772638320923,105.25500010771792,14,1.6787776947021484,2.1606031139448776,0,0,True
165,1,-0.6957812309265137,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,-2.3745594024658203,105.83400035102386,14,1.6787781715393066,2.4127960009841285,0,0,True
166,1,-0.7620368003845215,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,-2.440814256668091,106.82399988581892,14,1.6787774562835693,2.203013627998626,0,0,True
167,1,-0.6548783779144287,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,-2.333653688430786,104.6769998538366,14,1.6787753105163574,2.5634917369889387,0,0,True
168,1,-2.0382025241851807,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,-2.3858375549316406,104.51700018165866,14,0.34763503074645996,0.1705596115309666,0,0,True
169,1,-2.020043134689331,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,-2.4536890983581543,105.05199998078751,14,0.43364596366882324,0.2146716355814427,0,0,True
170,1,-2.263221979141236,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,-2.467007160186768,109.0280002244981,14,0.20378518104553223,0.0900420652166241,0,0,True
171,1,-2.333125352859497,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,-2.508511066436768,106.3260001501476,14,0.17538571357727095,0.07517200623717744,0,0,True
172,1,-2.309412956237793,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,-2.48482346534729,105.34200009715278,14,0.17541050910949707,0.0759545877820197,0,0,True
173,1,-2.293785572052002,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,-2.469400405883789,185.5320001595828,14,0.1756148338317871,0.07656113804686787,0,0,True
174,1,-2.8531494140625,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,-2.4927783012390137,104.3019997268857,14,0.36037111282348633,0.1263064286249091,0,0,True
175,1,-2.691917657852173,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,-2.500711441040039,106.48600027707288,14,0.1912062168121338,0.07102974203330327,0,0,True
176,1,-2.7359559535980225,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,-2.548508644104004,140.77500009079813,14,0.18744730949401855,0.06851254650043209,0,0,True
177,1,-2.8204731941223145,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,-2.548043727874756,105.42199970586807,14,0.2724294662475586,0.09658998596947638,0,0,True
178,1,-2.856697797775269,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,-2.524222612380981,103.94999981144792,14,0.332475185394288,0.1163844441834947,0,0,True
179,1,-2.374502897262573,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,-2.532620668411255,104.58999986440176,14,0.15811777114868208,0.06658984132256353,0,0,True
180,1,3.184291124343872,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,-2.531867265701294,107.0279995474266,14,5.716158390045166,1.7951117428758934,1,0,False
181,1,3.809522867202759,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,-2.5407090187072754,104.78800004420918,14,6.350231885910034,1.6669362823835356,1,0,False
182,1,3.861218214035034,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,-2.489011764526367,105.2060001711652,14,6.350229978561401,1.644618259459962,1,0,False
183,1,3.84307074546814,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,-2.507159471511841,105.7660001606564,14,6.3502302169799805,1.6523844179731417,1,0,False
184,1,3.80936598777771,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,-2.5408637523651123,105.82699997030431,14,6.350229740142822,1.6670043677917619,1,0,False
185,1,3.794908285140991,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,-2.5462486743927,106.45500015016296,14,6.341156959533691,1.6709644826892305,1,0,False
186,1,4.246026039123535,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,-2.558835029602051,107.421000393515,14,6.804861068725586,1.602642330975965,1,0,False
187,1,4.564594268798828,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,-2.240275859832764,107.05199974836432,14,6.804870128631592,1.490794083309028,1,0,False
188,1,5.361145973205566,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,-2.191833734512329,104.74400005477946,14,7.5529797077178955,1.4088367944963407,1,0,False
189,1,3.0615603923797607,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,-2.5088860988616943,104.437000118196,14,5.570446491241455,1.819479538965269,1,0,False
190,1,3.269188642501831,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,-2.301257848739624,104.75699991729924,14,5.570446491241455,1.703923236127031,1,0,False
191,1,-1.1867458820343018,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,-2.4769551753997803,105.32299984333804,14,1.2902092933654785,1.0871824481529453,0,0,True
192,1,-2.256956100463867,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,-2.557793378829956,106.448999758868,14,0.30083727836608887,0.133293367249925,0,0,True
193,1,-2.2703394889831543,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,-2.5712664127349854,107.01600012907876,14,0.30092692375183105,0.13254710373143844,0,0,True
194,1,-2.018160104751587,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,-2.5504369735717773,107.74800011859044,14,0.5322768688201904,0.2637436284499875,0,0,True
195,1,-1.1050598621368408,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,-2.5903007984161377,105.02099985387758,14,1.4852409362792969,1.3440366329180615,0,0,True
196,1,-1.7904179096221924,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,-2.573504447937012,105.44600036155316,14,0.7830865383148198,0.43737639916708826,0,0,True
197,1,0.1909511089324951,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,-2.5498385429382324,104.79399998075678,14,2.7407896518707275,14.353358130219865,1,0,False
198,1,1.120011568069458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,-2.536808729171753,103.6979997479648,14,3.656820297241211,3.2649843997097285,1,0,False
199,1,1.1177802085876465,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.0869047045707702,0.4645522534847259,-2.563333034515381,107.18699968492729,14,3.6811132431030273,3.2932353022731005,1,0,False
