sample_id,label,pytorch_score,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,fpga_score,latency_us,ap_ctrl,abs_error,rel_error,pytorch_pred,fpga_pred,pred_match
138,1,10.347533226013184,0.3515278697013855,0.4969306886196136,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,9.581552505493164,74.40000081260223,14,0.7659807205200195,0.07402544198595876,1,1,True
139,1,10.30227756500244,0.3001079857349396,0.4315624237060547,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,2.0215022563934326,75.61900019936729,14,8.280775308609007,0.8037810335007263,1,1,True
140,1,10.397682189941406,0.3980550169944763,0.5273928046226501,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.4867023825645447,76.95400017837528,14,9.910979807376862,0.9531912618914844,1,1,True
141,1,10.49964427947998,0.4736616313457489,0.513059675693512,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.4867023825645447,75.28000060119666,14,10.012941896915436,0.9536458217431486,1,1,True
142,1,10.99548053741455,0.9175158739089966,0.7493188977241516,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,-8.469403266906738,74.51100100297481,14,19.46488380432129,1.7702622216544082,1,0,False
143,1,-0.1824264526367187,0.4153180718421936,0.1423537135124206,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,-2.9005022048950195,77.05200005148072,14,2.718075752258301,14.89957028146042,0,0,True
144,1,1.6297986507415771,0.2439799755811691,0.3546256721019745,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,-1.0939351320266724,75.18699931097217,14,2.7237337827682495,1.6712087603759638,1,0,False
145,1,0.4196000099182129,0.5260046720504761,0.6454927921295166,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4867023825645447,74.70200034731533,14,0.06710237264633179,0.15991985476695095,1,1,True
146,1,0.3863747119903564,0.4416742026805877,0.410447746515274,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.4867023825645447,75.63100007246248,14,0.10032767057418829,0.25966417433833605,1,1,True
147,1,0.3470022678375244,0.4213185906410217,0.4514925479888916,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.4867023825645447,75.2240011934191,14,0.13970011472702026,0.40259135940988006,1,1,True
148,1,0.1886274814605713,0.2788291871547699,0.3731343150138855,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4867023825645447,75.58099969173782,14,0.2980749011039734,1.580230509340071,1,1,True
149,1,-0.9238321781158448,0.3253563344478607,0.4944029748439789,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.7413184642791748,77.41500121483114,14,1.6651506423950195,1.8024384534765754,0,1,False
150,1,-0.9142601490020752,0.3253563344478607,0.4645522534847259,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,2.5468342304229736,75.24300053773914,14,3.461094379425049,3.785677832729416,0,1,False
151,1,1.166041612625122,0.5783477425575256,0.6268656849861145,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,-37.590476989746094,74.87999937438872,14,38.756518602371216,33.23768052764279,1,0,False
152,1,1.7142374515533447,0.2817371487617492,0.2742537260055542,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,-0.028594821691513,74.7499998396961,14,1.7428322732448578,1.016680782271792,1,0,False
153,1,1.8042447566986084,0.4213185906410217,0.5541045069694519,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,-0.4637004137039184,76.01799916301388,14,2.267945170402527,1.257005271586541,1,0,False
154,1,1.7417027950286863,0.3369881212711334,0.410447746515274,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2385483980178833,75.86399988213088,14,1.503154397010803,0.8630372537158647,1,1,True
155,1,1.9225871562957764,0.5201888084411621,0.5820895433425903,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.4867023825645447,74.11700062220916,14,1.4358847737312317,0.7468502892205585,1,1,True
156,1,1.3587596416473389,0.4038709104061126,0.3899253606796264,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.4867023825645447,75.87099935335573,14,0.8720572590827942,0.6418039161256848,1,1,True
157,1,1.3816421031951904,0.4474900960922241,0.4925373196601867,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,-0.262842059135437,77.13800005149096,14,1.6444841623306274,1.1902388893097477,1,0,False
158,1,1.1855685710906982,0.2584735751152038,0.3432835936546325,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.4867023825645447,156.73199959564954,14,0.6988661885261536,0.5894776612399664,1,1,True
159,1,1.1213538646697998,0.2352099865674972,0.4496268630027771,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.4867023825645447,77.47000017843675,14,0.6346514821052551,0.5659689613609511,1,1,True
160,1,1.1746444702148438,0.2962768673896789,0.503731369972229,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.0176509618759155,76.51099986105692,14,1.1569935083389282,0.9849733580470632,1,1,True
161,1,1.4148356914520264,0.5056490302085876,0.5988805890083313,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.4867023825645447,76.42499986104667,14,0.9281333088874817,0.6560007741499306,1,1,True
162,1,-2.743560552597046,0.2381179332733154,0.2929104566574096,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.4867023825645447,75.42099956481252,14,3.2302629351615906,1.177398082977915,0,1,False
163,1,-2.3568060398101807,0.2410258799791336,0.466417908668518,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.4867023825645447,76.16599941684399,14,2.8435084223747253,1.2065093072333368,0,1,False
164,1,-0.7769949436187744,0.2381179332733154,0.4626865684986114,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.4867023825645447,76.0060011089081,14,1.263697326183319,1.626390669027752,0,1,False
165,1,-0.6957812309265137,0.313724547624588,0.513059675693512,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.4867023825645447,77.1510003687581,14,1.1824836134910583,1.6995049031668241,0,1,False
166,1,-0.7620368003845215,0.2381179332733154,0.4160447716712951,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.4867023825645447,76.69600017834455,14,1.2487391829490662,1.6386861924764737,0,1,False
167,1,-0.6548783779144287,0.3515278697013855,0.5373134613037109,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.4867023825645447,77.10200043220539,14,1.1415807604789734,1.7431950709909387,0,1,False
168,1,-2.0382025241851807,0.2817371487617492,0.4197761118412018,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.4867023825645447,76.27699960721657,14,2.5249049067497253,1.238790000890179,0,1,False
169,1,-2.020043134689331,0.232302039861679,0.4328358173370361,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.4867023825645447,77.11400030530058,14,2.5067455172538757,1.2409366286326338,0,1,False
170,1,-2.263221979141236,0.2293940931558609,0.4626865684986114,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.4867023825645447,76.27699960721657,14,2.7499243617057805,1.2150484517427762,0,1,False
171,1,-2.333125352859497,0.1915907859802246,0.4402984976768493,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.4867023825645447,75.41000013588928,14,2.8198277354240417,1.2086053293141916,0,1,False
172,1,-2.309412956237793,0.2206702530384063,0.483208954334259,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.4867023825645447,77.12600017839577,14,2.7961153388023376,1.2107472296151915,0,1,False
173,1,-2.293785572052002,0.2293940931558609,0.4701492488384247,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.4867023825645447,75.06499969167635,14,2.7804879546165466,1.2121830342359092,0,1,False
174,1,-2.8531494140625,0.2061305195093155,0.4496268630027771,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.4867023825645447,75.64299994555768,14,3.3398517966270447,1.1705842603845784,0,1,False
175,1,-2.691917657852173,0.2032225728034973,0.4626865684986114,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.4867023825645447,75.96300019940827,14,3.1786200404167175,1.1808013633496037,0,1,False
176,1,-2.7359559535980225,0.1596033722162246,0.4365671575069427,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.4867023825645447,77.52599958621431,14,3.222658336162567,1.1778911615607293,0,1,False
177,1,-2.8204731941223145,0.1683272123336792,0.4701492488384247,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.4867023825645447,75.60000085504726,14,3.307175576686859,1.1725605418192953,0,1,False
178,1,-2.856697797775269,0.1886828392744064,0.4776119291782379,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.4867023825645447,77.23099952272605,14,3.3434001803398137,1.1703723729347841,0,1,False
179,1,-2.374502897262573,0.1770510524511337,0.4570895433425903,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4867023825645447,75.6130011723144,14,2.8612052798271175,1.2049702205567472,0,1,False
180,1,3.184291124343872,0.1799589991569519,0.466417908668518,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,-1.493973970413208,76.1600003897911,14,4.67826509475708,1.4691700325362191,1,0,False
181,1,3.809522867202759,0.1712351590394973,0.4589552283287048,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,10.509326934814451,74.21600093948655,14,6.699804067611693,1.758699002778581,1,1,True
182,1,3.861218214035034,0.2206702530384063,0.4962686598300934,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,-1.223281741142273,76.55999979760963,14,5.084499955177307,1.3168123823449813,1,0,False
183,1,3.84307074546814,0.1944987326860427,0.447761207818985,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,-0.8902066946029663,76.15999857080169,14,4.733277440071106,1.2316394241903361,1,0,False
184,1,3.80936598777771,0.1683272123336792,0.447761207818985,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,-2.007231950759888,77.2439998399932,14,5.816597938537598,1.5269202164349813,1,0,False
185,1,3.794908285140991,0.1683272123336792,0.4645522534847259,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.4867023825645447,76.82999967073556,14,3.3082059025764465,0.8717485783595262,1,1,True
186,1,4.246026039123535,0.1566954255104065,0.4570895433425903,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.4867023825645447,74.92899931094144,14,3.7593236565589905,0.8853746119124107,1,1,True
187,1,4.564594268798828,0.4533059895038605,0.6548507213592529,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.4867023825645447,74.26999945892021,14,4.0778918862342834,0.8933744482195523,1,1,True
188,1,5.361145973205566,0.4416742026805877,0.4570895433425903,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.4867023825645447,74.59100015694275,14,4.874443590641022,0.9092167262378172,1,1,True
189,1,3.0615603923797607,0.1508795320987701,0.2779850661754608,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.4867023825645447,76.6159992053872,14,2.574858009815216,0.8410279987368698,1,1,True
190,1,3.269188642501831,0.3980550169944763,0.6231343150138855,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.4867023825645447,77.11999933235347,14,2.7824862599372864,0.8511244116546046,1,1,True
191,1,-1.1867458820343018,0.1886828392744064,0.3302238881587982,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.4867023825645447,76.96600005147047,14,1.6734482645988464,1.4101150801806424,0,1,False
192,1,-2.256956100463867,0.1537874788045883,0.4421641826629638,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.4867023825645447,73.40400043176487,14,2.743658483028412,1.2156454804169712,0,1,False
193,1,-2.2703394889831543,0.1479715853929519,0.4608208835124969,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.4867023825645447,76.22799967066385,14,2.757041871547699,1.2143742752686428,0,1,False
194,1,-2.018160104751587,0.1683272123336792,0.4776119291782379,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.4867023825645447,75.88299922645092,14,2.5048624873161316,1.241161432841054,0,1,False
195,1,-1.1050598621368408,0.1276159584522247,0.4384328424930572,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.0629074871540069,75.89599954371806,14,1.1679673492908478,1.056926768684154,0,1,False
196,1,-1.7904179096221924,0.1508795320987701,0.4794776141643524,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.2928153276443481,76.16600123583339,14,2.0832332372665405,1.1635457990398101,0,1,False
197,1,0.1909511089324951,0.1683272123336792,0.4757462739944458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.4867023825645447,75.60000085504726,14,0.29575127363204956,1.548832448711274,1,1,True
198,1,1.120011568069458,0.1770510524511337,0.4701492488384247,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.4867023825645447,75.89500091853552,14,0.6333091855049133,0.5654487896018217,1,1,True
199,1,1.1177802085876465,0.1508795320987701,0.447761207818985,0.1537874788045883,0.466417908668518,0.1886828392744064,0.4869402945041656,0.2235781997442245,0.4869402945041656,0.1974066793918609,0.447761207818985,0.0927205979824066,0.3973880708217621,0.0869047045707702,0.4608208835124969,0.0869047045707702,0.4645522534847259,0.4867023825645447,74.86100003006868,14,0.6310778260231018,0.5645813203478439,1,1,True
